file,word_count,reason,title
sec6820_report_on_declassification_efforts_of_central_intelligence_agency.txt,108,too_short_for_detection,REPORT ON DECLASSIFICATION EFFORTS OF CENTRAL INTELLIGENCE AGENCY.
sec6822_report_on_implementation_of_executive_order_13556_regarding_controlled_unclassif.txt,182,too_short_for_detection,"REPORT ON IMPLEMENTATION OF EXECUTIVE ORDER 13556, REGARDING CONTROLLED UNCLASSIFIED INFORMATION."
sec6823_national_museum_of_intelligence_and_special_operations.txt,202,too_short_for_detection,NATIONAL MUSEUM OF INTELLIGENCE AND SPECIAL OPERATIONS.
sec6824_technical_corrections.txt,555,technical_amendment,TECHNICAL CORRECTIONS.
sec7104_cybersecurity_grants_for_schools.txt,216,too_short_for_detection,CYBERSECURITY GRANTS FOR SCHOOLS.
sec7106_chemical_security_analysis_center.txt,451,amendment_to_existing_law,CHEMICAL SECURITY ANALYSIS CENTER.
sec7114_preference_for_united_states_industry.txt,389,amendment_to_existing_law,PREFERENCE FOR UNITED STATES INDUSTRY.
sec7123_national_computer_forensics_institute_reauthorization.txt,937,amendment_to_existing_law,NATIONAL COMPUTER FORENSICS INSTITUTE REAUTHORIZATION.
sec7133_report_on_efforts_of_the_department_of_homeland_security_to_deter_vehicular_terr.txt,164,too_short_for_detection,REPORT ON EFFORTS OF THE DEPARTMENT OF HOMELAND SECURITY TO DETER VEHICULAR TERRORIST ATTACKS (DARREN DRAKE).
sec7135_providing_training_for_us_customs_and_border_protection_personnel_on_the_use_of_.txt,239,amendment_to_existing_law,PROVIDING TRAINING FOR U.S. CUSTOMS AND BORDER PROTECTION PERSONNEL ON THE USE OF CONTAINMENT DEVICES TO PREVENT SECONDARY EXPOSURE TO FENTANYL AND OTHER POTENTIALLY LETHAL SUBSTANCES.
sec7141_quadrennial_homeland_security_review_technical_corrections.txt,809,technical_amendment,QUADRENNIAL HOMELAND SECURITY REVIEW TECHNICAL CORRECTIONS.
sec7142_technical_conforming_and_clerical_amendments.txt,107,technical_amendment,"TECHNICAL, CONFORMING, AND CLERICAL AMENDMENTS."
sec7143_cisa_technical_corrections_and_improvements.txt,4851,technical_amendment,CISA TECHNICAL CORRECTIONS AND IMPROVEMENTS.
sec7211_government_accountability_office_unimplemented_priority_recommendations.txt,211,too_short_for_detection,GOVERNMENT ACCOUNTABILITY OFFICE UNIMPLEMENTED PRIORITY RECOMMENDATIONS.
sec7222_purposes.txt,128,too_short_for_detection,PURPOSES.
sec7227_enabling_entrepreneurs_and_agency_missions.txt,411,amendment_to_existing_law,ENABLING ENTREPRENEURS AND AGENCY MISSIONS.
sec7232_definitions.txt,152,too_short_for_detection,DEFINITIONS.
sec7234_study_of_federal_fleet_vehicles.txt,64,too_short_for_detection,STUDY OF FEDERAL FLEET VEHICLES.
sec7248_determination_of_budgetary_effects.txt,69,budgetary_boilerplate,DETERMINATION OF BUDGETARY EFFECTS.
sec7306_validation_of_the_strategy_through_an_exercise.txt,51,too_short_for_detection,VALIDATION OF THE STRATEGY THROUGH AN EXERCISE.
sec7307_recommendations.txt,113,too_short_for_detection,RECOMMENDATIONS.
sec7308_reporting_requirements.txt,77,too_short_for_detection,REPORTING REQUIREMENTS.
sec7309_rules_of_construction.txt,96,too_short_for_detection,RULES OF CONSTRUCTION.
sec7312_definitions.txt,178,too_short_for_detection,DEFINITIONS.
sec7315_savings_provision.txt,66,too_short_for_detection,SAVINGS PROVISION.
sec7321_crisis_counseling_assistance_and_training.txt,74,too_short_for_detection,CRISIS COUNSELING ASSISTANCE AND TRAINING.
sec8001_short_title_table_of_contents.txt,1605,table_of_contents,SHORT TITLE; TABLE OF CONTENTS.
sec8102_emergency_response_to_natural_disasters.txt,407,amendment_to_existing_law,EMERGENCY RESPONSE TO NATURAL DISASTERS.
sec8103_shoreline_and_riverbank_protection_and_restoration_mission.txt,1006,amendment_to_existing_law,SHORELINE AND RIVERBANK PROTECTION AND RESTORATION MISSION.
sec8104_floodplain_management_services.txt,261,amendment_to_existing_law,FLOODPLAIN MANAGEMENT SERVICES.
sec8105_public_recreational_amenities_in_ecosystem_restoration_projects.txt,86,too_short_for_detection,PUBLIC RECREATIONAL AMENITIES IN ECOSYSTEM RESTORATION PROJECTS.
sec8107_water_supply_conservation.txt,120,too_short_for_detection,WATER SUPPLY CONSERVATION.
sec8109_updates_to_certain_water_control_manuals.txt,67,too_short_for_detection,UPDATES TO CERTAIN WATER CONTROL MANUALS.
sec8111_tribal_partnership_program.txt,447,amendment_to_existing_law,TRIBAL PARTNERSHIP PROGRAM.
sec8114_cost_sharing_provisions_for_the_territories_and_indian_tribes.txt,175,too_short_for_detection,COST SHARING PROVISIONS FOR THE TERRITORIES AND INDIAN TRIBES.
sec8116_workforce_planning.txt,224,too_short_for_detection,WORKFORCE PLANNING.
sec8118_pilot_programs_for_certain_communities.txt,156,too_short_for_detection,PILOT PROGRAMS FOR CERTAIN COMMUNITIES.
sec8120_technical_assistance_for_levee_inspections.txt,109,too_short_for_detection,TECHNICAL ASSISTANCE FOR LEVEE INSPECTIONS.
sec8123_expediting_hydropower_at_corps_of_engineers_facilities.txt,148,too_short_for_detection,EXPEDITING HYDROPOWER AT CORPS OF ENGINEERS FACILITIES.
sec8124_reserve_component_training_at_water_resources_development_projects.txt,95,too_short_for_detection,RESERVE COMPONENT TRAINING AT WATER RESOURCES DEVELOPMENT PROJECTS.
sec8125_payment_of_pay_and_allowances_of_certain_officers_from_appropriation_for_improve.txt,145,too_short_for_detection,PAYMENT OF PAY AND ALLOWANCES OF CERTAIN OFFICERS FROM APPROPRIATION FOR IMPROVEMENTS.
sec8126_maintenance_dredging_permits.txt,126,too_short_for_detection,MAINTENANCE DREDGING PERMITS.
sec8129_studies_for_periodic_nourishment.txt,193,too_short_for_detection,STUDIES FOR PERIODIC NOURISHMENT.
sec8135_funding_to_process_permits.txt,134,too_short_for_detection,FUNDING TO PROCESS PERMITS.
sec8136_lease_durations.txt,66,too_short_for_detection,LEASE DURATIONS.
sec8138_emergency_streambank_and_shoreline_protection.txt,53,too_short_for_detection,EMERGENCY STREAMBANK AND SHORELINE PROTECTION.
sec8140_policy_and_technical_standards.txt,70,too_short_for_detection,POLICY AND TECHNICAL STANDARDS.
sec8141_corps_records_relating_to_harmful_algal_blooms_in_lake_okeechobee_florida.txt,132,too_short_for_detection,"CORPS RECORDS RELATING TO HARMFUL ALGAL BLOOMS IN LAKE OKEECHOBEE, FLORIDA."
sec8142_forecasting_models_for_the_great_lakes.txt,115,too_short_for_detection,FORECASTING MODELS FOR THE GREAT LAKES.
sec8143_monitoring_and_assessment_program_for_saline_lakes_in_the_great_basin.txt,221,too_short_for_detection,MONITORING AND ASSESSMENT PROGRAM FOR SALINE LAKES IN THE GREAT BASIN.
sec8147_water_infrastructure_public_private_partnership_pilot_program.txt,60,too_short_for_detection,WATER INFRASTRUCTURE PUBLIC-PRIVATE PARTNERSHIP PILOT PROGRAM.
sec8149_use_of_other_federal_funds.txt,184,too_short_for_detection,USE OF OTHER FEDERAL FUNDS.
sec8152_rehabilitation_of_pump_stations.txt,233,amendment_to_existing_law,REHABILITATION OF PUMP STATIONS.
sec8153_report_to_congress_on_corps_of_engineers_reservoirs.txt,95,too_short_for_detection,REPORT TO CONGRESS ON CORPS OF ENGINEERS RESERVOIRS.
sec8156_federal_interest_determination.txt,105,too_short_for_detection,FEDERAL INTEREST DETERMINATION.
sec8157_inland_waterway_projects.txt,166,too_short_for_detection,INLAND WATERWAY PROJECTS.
sec8159_support_of_army_civil_works_missions.txt,202,too_short_for_detection,SUPPORT OF ARMY CIVIL WORKS MISSIONS.
sec8161_sense_of_congress_on_operations_and_maintenance_of_recreation_sites.txt,74,too_short_for_detection,SENSE OF CONGRESS ON OPERATIONS AND MAINTENANCE OF RECREATION SITES.
sec8162_sense_of_congress_relating_to_post_disaster_repairs.txt,55,too_short_for_detection,SENSE OF CONGRESS RELATING TO POST-DISASTER REPAIRS.
sec8209_recreation_and_economic_development_at_corps_facilities_in_appalachia.txt,158,too_short_for_detection,RECREATION AND ECONOMIC DEVELOPMENT AT CORPS FACILITIES IN APPALACHIA.
sec8211_report_on_santa_barbara_streams_lower_mission_creek_california.txt,118,too_short_for_detection,"REPORT ON SANTA BARBARA STREAMS, LOWER MISSION CREEK, CALIFORNIA."
sec8212_disposition_study_on_salinas_dam_and_reservoir_california.txt,99,too_short_for_detection,"DISPOSITION STUDY ON SALINAS DAM AND RESERVOIR, CALIFORNIA."
sec8213_excess_lands_report_for_whittier_narrows_dam_california.txt,201,too_short_for_detection,"EXCESS LANDS REPORT FOR WHITTIER NARROWS DAM, CALIFORNIA."
sec8214_comprehensive_central_and_southern_florida_study.txt,183,too_short_for_detection,COMPREHENSIVE CENTRAL AND SOUTHERN FLORIDA STUDY.
sec8216_study_on_shellfish_habitat_and_seagrass_florida_central_gulf_coast.txt,172,too_short_for_detection,"STUDY ON SHELLFISH HABITAT AND SEAGRASS, FLORIDA CENTRAL GULF COAST."
sec8218_great_lakes_recreational_boating.txt,98,too_short_for_detection,GREAT LAKES RECREATIONAL BOATING.
sec8219_hydraulic_evaluation_of_upper_mississippi_river_and_illinois_river.txt,221,too_short_for_detection,HYDRAULIC EVALUATION OF UPPER MISSISSIPPI RIVER AND ILLINOIS RIVER.
sec8221_houston_ship_channel_expansion_channel_improvement_project_texas.txt,97,too_short_for_detection,"HOUSTON SHIP CHANNEL EXPANSION CHANNEL IMPROVEMENT PROJECT, TEXAS."
sec8223_norfolk_harbor_and_channels_virginia.txt,57,too_short_for_detection,"NORFOLK HARBOR AND CHANNELS, VIRGINIA."
sec8224_coastal_virginia_virginia.txt,128,too_short_for_detection,"COASTAL VIRGINIA, VIRGINIA."
sec8226_electronic_preparation_and_submission_of_applications.txt,107,too_short_for_detection,ELECTRONIC PREPARATION AND SUBMISSION OF APPLICATIONS.
sec8228_automated_fee_machines.txt,54,too_short_for_detection,AUTOMATED FEE MACHINES.
sec8229_review_of_recreational_hazards.txt,165,too_short_for_detection,REVIEW OF RECREATIONAL HAZARDS.
sec8231_report_on_socially_and_economically_disadvantaged_small_business_concerns.txt,155,too_short_for_detection,REPORT ON SOCIALLY AND ECONOMICALLY DISADVANTAGED SMALL BUSINESS CONCERNS.
sec8234_report_on_corrosion_prevention_activities.txt,165,too_short_for_detection,REPORT ON CORROSION PREVENTION ACTIVITIES.
sec8302_watershed_and_river_basin_assessments.txt,178,too_short_for_detection,WATERSHED AND RIVER BASIN ASSESSMENTS.
sec8304_lakes_program.txt,101,too_short_for_detection,LAKES PROGRAM.
sec8305_invasive_species.txt,442,amendment_to_existing_law,INVASIVE SPECIES.
sec8306_maintenance_of_navigation_channels.txt,80,too_short_for_detection,MAINTENANCE OF NAVIGATION CHANNELS.
sec8310_evaluation_of_hydrologic_changes_in_souris_river_basin.txt,58,too_short_for_detection,EVALUATION OF HYDROLOGIC CHANGES IN SOURIS RIVER BASIN.
sec8312_port_of_nome_alaska.txt,110,too_short_for_detection,"PORT OF NOME, ALASKA."
sec8313_st_george_alaska.txt,92,too_short_for_detection,"ST. GEORGE, ALASKA."
sec8314_unalaska_dutch_harbor_channels_alaska.txt,53,too_short_for_detection,"UNALASKA (DUTCH HARBOR) CHANNELS, ALASKA."
sec8316_st_francis_lake_control_structure.txt,127,too_short_for_detection,ST. FRANCIS LAKE CONTROL STRUCTURE.
sec8317_south_platte_river_and_tributaries_adams_and_denver_counties_colorado.txt,173,too_short_for_detection,"SOUTH PLATTE RIVER AND TRIBUTARIES, ADAMS AND DENVER COUNTIES, COLORADO."
sec8321_murrieta_creek_california.txt,73,too_short_for_detection,"MURRIETA CREEK, CALIFORNIA."
sec8322_sacramento_river_basin_california.txt,88,too_short_for_detection,"SACRAMENTO RIVER BASIN, CALIFORNIA."
sec8324_additional_assistance_for_eastern_santa_clara_basin_california.txt,90,too_short_for_detection,"ADDITIONAL ASSISTANCE FOR EASTERN SANTA CLARA BASIN, CALIFORNIA."
sec8325_san_francisco_bay_california.txt,113,too_short_for_detection,"SAN FRANCISCO BAY, CALIFORNIA."
sec8328_st_johns_river_basin_central_and_southern_florida.txt,74,too_short_for_detection,"ST. JOHNS RIVER BASIN, CENTRAL AND SOUTHERN FLORIDA."
sec8329_little_pass_clearwater_bay_florida.txt,72,too_short_for_detection,"LITTLE PASS, CLEARWATER BAY, FLORIDA."
sec8331_palm_beach_harbor_florida.txt,156,too_short_for_detection,"PALM BEACH HARBOR, FLORIDA."
sec8332_port_everglades_florida.txt,69,too_short_for_detection,"PORT EVERGLADES, FLORIDA."
sec8333_south_florida_ecosystem_restoration_task_force.txt,70,too_short_for_detection,SOUTH FLORIDA ECOSYSTEM RESTORATION TASK FORCE.
sec8334_new_savannah_bluff_lock_and_dam_georgia_and_south_carolina.txt,131,too_short_for_detection,"NEW SAVANNAH BLUFF LOCK AND DAM, GEORGIA AND SOUTH CAROLINA."
sec8335_little_wood_river_gooding_idaho.txt,261,amendment_to_existing_law,"LITTLE WOOD RIVER, GOODING, IDAHO."
sec8336_chicago_shoreline_protection.txt,98,too_short_for_detection,CHICAGO SHORELINE PROTECTION.
sec8337_great_lakes_and_mississippi_river_interbasin_project_brandon_road_will_county_il.txt,121,too_short_for_detection,"GREAT LAKES AND MISSISSIPPI RIVER INTERBASIN PROJECT, BRANDON ROAD, WILL COUNTY, ILLINOIS."
sec8339_city_of_el_dorado_kansas.txt,181,too_short_for_detection,"CITY OF EL DORADO, KANSAS."
sec8340_algiers_canal_levees_louisiana.txt,90,too_short_for_detection,"ALGIERS CANAL LEVEES, LOUISIANA."
sec8342_camp_ellis_saco_maine.txt,158,too_short_for_detection,"CAMP ELLIS, SACO, MAINE."
sec8343_lower_mississippi_river_comprehensive_management_study.txt,65,too_short_for_detection,LOWER MISSISSIPPI RIVER COMPREHENSIVE MANAGEMENT STUDY.
sec8344_upper_mississippi_river_protection.txt,135,too_short_for_detection,UPPER MISSISSIPPI RIVER PROTECTION.
sec8347_mississippi_delta_headwaters_mississippi.txt,98,too_short_for_detection,"MISSISSIPPI DELTA HEADWATERS, MISSISSIPPI."
sec8348_sense_of_congress_relating_to_okatibbee_lake_mississippi.txt,121,too_short_for_detection,"SENSE OF CONGRESS RELATING TO OKATIBBEE LAKE, MISSISSIPPI."
sec8349_argentine_east_bottoms_fairfax_jersey_creek_and_north_kansas_levees_units_missou.txt,189,too_short_for_detection,"ARGENTINE, EAST BOTTOMS, FAIRFAX-JERSEY CREEK, AND NORTH KANSAS LEVEES UNITS, MISSOURI RIVER AND TRIBUTARIES AT KANSAS CITIES, MISSOURI AND KANSAS."
sec8355_middle_rio_grande_flood_protection_bernalillo_to_belen_new_mexico.txt,54,too_short_for_detection,"MIDDLE RIO GRANDE FLOOD PROTECTION, BERNALILLO TO BELEN, NEW MEXICO."
sec8356_ecosystem_restoration_hudsonraritan_estuary_new_york_and_new_jersey.txt,123,too_short_for_detection,"ECOSYSTEM RESTORATION, HUDSON–RARITAN ESTUARY, NEW YORK AND NEW JERSEY."
sec8357_arkansas_river_corridor_oklahoma.txt,160,too_short_for_detection,"ARKANSAS RIVER CORRIDOR, OKLAHOMA."
sec8360_yaquina_river_oregon.txt,88,too_short_for_detection,"YAQUINA RIVER, OREGON."
sec8361_lower_blackstone_river_rhode_island.txt,192,too_short_for_detection,"LOWER BLACKSTONE RIVER, RHODE ISLAND."
sec8362_charleston_harbor_south_carolina.txt,79,too_short_for_detection,"CHARLESTON HARBOR, SOUTH CAROLINA."
sec8363_colleton_county_south_carolina.txt,86,too_short_for_detection,"COLLETON COUNTY, SOUTH CAROLINA."
sec8364_ensley_levee_tennessee.txt,90,too_short_for_detection,"ENSLEY LEVEE, TENNESSEE."
sec8365_wolf_river_harbor_tennessee.txt,156,too_short_for_detection,"WOLF RIVER HARBOR, TENNESSEE."
sec8366_addicks_and_barker_reservoirs_texas.txt,81,too_short_for_detection,"ADDICKS AND BARKER RESERVOIRS, TEXAS."
sec8367_north_padre_island_corpus_christi_bay_texas.txt,62,too_short_for_detection,"NORTH PADRE ISLAND, CORPUS CHRISTI BAY, TEXAS."
sec8368_nueces_county_texas.txt,216,too_short_for_detection,"NUECES COUNTY, TEXAS."
sec8369_lake_champlain_canal_vermont_and_new_york.txt,137,too_short_for_detection,"LAKE CHAMPLAIN CANAL, VERMONT AND NEW YORK."
sec8370_rehabilitation_of_corps_of_engineers_constructed_dams.txt,90,too_short_for_detection,REHABILITATION OF CORPS OF ENGINEERS CONSTRUCTED DAMS.
sec8371_puget_sound_nearshore_ecosystem_restoration_washington.txt,73,too_short_for_detection,"PUGET SOUND NEARSHORE ECOSYSTEM RESTORATION, WASHINGTON."
sec8372_lower_mud_river_milton_west_virginia.txt,194,too_short_for_detection,"LOWER MUD RIVER, MILTON, WEST VIRGINIA."
sec8373_northern_west_virginia.txt,197,too_short_for_detection,NORTHERN WEST VIRGINIA.
sec8374_southern_west_virginia.txt,168,too_short_for_detection,SOUTHERN WEST VIRGINIA.
sec8375_environmental_infrastructure.txt,4668,amendment_to_existing_law,ENVIRONMENTAL INFRASTRUCTURE.
sec8379_john_p_murtha_locks_and_dam.txt,101,too_short_for_detection,JOHN P. MURTHA LOCKS AND DAM.
sec8380_treatment_of_certain_benefits_and_costs.txt,59,too_short_for_detection,TREATMENT OF CERTAIN BENEFITS AND COSTS.
sec8382_general_reauthorizations.txt,143,too_short_for_detection,GENERAL REAUTHORIZATIONS.
sec8383_transfer_of_excess_credit.txt,252,amendment_to_existing_law,TRANSFER OF EXCESS CREDIT.
sec8384_treatment_of_credit_between_projects.txt,79,too_short_for_detection,TREATMENT OF CREDIT BETWEEN PROJECTS.
sec8385_non_federal_payment_flexibility.txt,178,too_short_for_detection,NON-FEDERAL PAYMENT FLEXIBILITY.
sec8386_coastal_community_flood_control_and_other_purposes.txt,270,amendment_to_existing_law,COASTAL COMMUNITY FLOOD CONTROL AND OTHER PURPOSES.
sec8387_national_levee_safety_program.txt,248,amendment_to_existing_law,NATIONAL LEVEE SAFETY PROGRAM.
sec8388_surplus_water_contracts_and_water_storage_agreements.txt,51,too_short_for_detection,SURPLUS WATER CONTRACTS AND WATER STORAGE AGREEMENTS.
sec8389_water_supply_storage_repair_rehabilitation_and_replacement_costs.txt,230,amendment_to_existing_law,"WATER SUPPLY STORAGE REPAIR, REHABILITATION, AND REPLACEMENT COSTS."
sec8390_abandoned_and_inactive_noncoal_mine_restoration.txt,120,too_short_for_detection,ABANDONED AND INACTIVE NONCOAL MINE RESTORATION.
sec8391_asian_carp_prevention_and_control_pilot_program.txt,82,too_short_for_detection,ASIAN CARP PREVENTION AND CONTROL PILOT PROGRAM.
sec8392_enhanced_development_program.txt,63,too_short_for_detection,ENHANCED DEVELOPMENT PROGRAM.
sec8396_sense_of_congress_on_lease_agreement.txt,80,too_short_for_detection,SENSE OF CONGRESS ON LEASE AGREEMENT.
sec8403_facility_investment.txt,196,too_short_for_detection,FACILITY INVESTMENT.
sec8502_nonpoint_source_management_programs.txt,60,too_short_for_detection,NONPOINT SOURCE MANAGEMENT PROGRAMS.
sec8503_wastewater_assistance_to_colonias.txt,158,too_short_for_detection,WASTEWATER ASSISTANCE TO COLONIAS.
sec9002_definitions.txt,104,too_short_for_detection,DEFINITIONS.
sec9101_modernizing_the_bureau_of_arms_control_verification_and_compliance_and_the_burea.txt,165,too_short_for_detection,"MODERNIZING THE BUREAU OF ARMS CONTROL, VERIFICATION, AND COMPLIANCE AND THE BUREAU OF INTERNATIONAL SECURITY AND NONPROLIFERATION."
sec9102_notification_to_congress_for_united_states_nationals_unlawfully_or_wrongfully_de.txt,242,amendment_to_existing_law,NOTIFICATION TO CONGRESS FOR UNITED STATES NATIONALS UNLAWFULLY OR WRONGFULLY DETAINED ABROAD.
sec9103_family_engagement_coordinator.txt,158,too_short_for_detection,FAMILY ENGAGEMENT COORDINATOR.
sec9104_rewards_for_justice.txt,130,too_short_for_detection,REWARDS FOR JUSTICE.
sec9107_office_of_sanctions_coordination.txt,153,too_short_for_detection,OFFICE OF SANCTIONS COORDINATION.
sec9202_improvements_to_the_prevention_of_and_the_response_to_harassment_discrimination_.txt,312,amendment_to_existing_law,"IMPROVEMENTS TO THE PREVENTION OF, AND THE RESPONSE TO, HARASSMENT, DISCRIMINATION, SEXUAL ASSAULT, AND RELATED RETALIATION."
sec9204_additional_personnel_to_address_backlogs_in_hiring_and_investigations.txt,172,too_short_for_detection,ADDITIONAL PERSONNEL TO ADDRESS BACKLOGS IN HIRING AND INVESTIGATIONS.
sec9207_security_clearance_approval_process.txt,200,too_short_for_detection,SECURITY CLEARANCE APPROVAL PROCESS.
sec9208_addendum_for_study_on_foreign_service_allowances.txt,202,too_short_for_detection,ADDENDUM FOR STUDY ON FOREIGN SERVICE ALLOWANCES.
sec9210_report_on_worldwide_availability.txt,129,too_short_for_detection,REPORT ON WORLDWIDE AVAILABILITY.
sec9211_professional_development.txt,185,too_short_for_detection,PROFESSIONAL DEVELOPMENT.
sec9213_independent_review_of_promotion_policies.txt,109,too_short_for_detection,INDEPENDENT REVIEW OF PROMOTION POLICIES.
sec9214_third_party_verification_of_permanent_change_of_station_pcs_orders.txt,80,too_short_for_detection,THIRD PARTY VERIFICATION OF PERMANENT CHANGE OF STATION (PCS) ORDERS.
sec9216_expansion_of_authorities_regarding_special_rules_for_certain_monthly_workers_com.txt,159,too_short_for_detection,EXPANSION OF AUTHORITIES REGARDING SPECIAL RULES FOR CERTAIN MONTHLY WORKERS’ COMPENSATION PAYMENTS AND OTHER PAYMENTS.
sec9218_report_on_changes_to_the_foreign_service_officer_test.txt,129,too_short_for_detection,REPORT ON CHANGES TO THE FOREIGN SERVICE OFFICER TEST.
sec9219_dignity_for_people_with_disabilities_serving_in_the_foreign_service.txt,117,too_short_for_detection,DIGNITY FOR PEOPLE WITH DISABILITIES SERVING IN THE FOREIGN SERVICE.
sec9220_expanding_scope_of_fellowship_programs_to_include_civil_servants.txt,192,too_short_for_detection,EXPANDING SCOPE OF FELLOWSHIP PROGRAMS TO INCLUDE CIVIL SERVANTS.
sec603_united_states_diplomatic_facility_defined.txt,118,too_short_for_detection,UNITED STATES DIPLOMATIC FACILITY DEFINED.
sec9401_report_on_barriers_to_applying_for_employment_with_the_department_of_state.txt,120,too_short_for_detection,REPORT ON BARRIERS TO APPLYING FOR EMPLOYMENT WITH THE DEPARTMENT OF STATE.
sec9404_promoting_transparency_and_accountability_in_the_department_of_state_workforce.txt,179,too_short_for_detection,PROMOTING TRANSPARENCY AND ACCOUNTABILITY IN THE DEPARTMENT OF STATE WORKFORCE.
sec9504_government_accountability_office_report_on_cyber_diplomacy.txt,208,too_short_for_detection,GOVERNMENT ACCOUNTABILITY OFFICE REPORT ON CYBER DIPLOMACY.
sec9505_report_on_diplomatic_programs_to_detect_and_respond_to_cyber_threats_against_all.txt,155,too_short_for_detection,REPORT ON DIPLOMATIC PROGRAMS TO DETECT AND RESPOND TO CYBER THREATS AGAINST ALLIES AND PARTNERS.
sec9507_short_course_on_emerging_technologies_for_senior_officials.txt,140,too_short_for_detection,SHORT COURSE ON EMERGING TECHNOLOGIES FOR SENIOR OFFICIALS.
sec9703_limitation_on_united_states_contributions_to_peacekeeping_operations_not_authori.txt,109,too_short_for_detection,LIMITATION ON UNITED STATES CONTRIBUTIONS TO PEACEKEEPING OPERATIONS NOT AUTHORIZED BY THE UNITED NATIONS SECURITY COUNCIL.
sec12_limitation_on_united_states_contributions_to_peacekeeping_operations_not_authori.txt,67,too_short_for_detection,LIMITATION ON UNITED STATES CONTRIBUTIONS TO PEACEKEEPING OPERATIONS NOT AUTHORIZED BY THE UNITED NATIONS SECURITY COUNCIL.
sec9704_boards_of_radio_free_europeradio_liberty_radio_free_asia_the_middle_east_broadca.txt,172,too_short_for_detection,"BOARDS OF RADIO FREE EUROPE/RADIO LIBERTY, RADIO FREE ASIA, THE MIDDLE EAST BROADCASTING NETWORKS, AND THE OPEN TECHNOLOGY FUND."
sec307_grantee_corporate_boards_of_directors.txt,121,too_short_for_detection,GRANTEE CORPORATE BOARDS OF DIRECTORS.
sec9706_international_broadcasting_activities.txt,77,too_short_for_detection,INTERNATIONAL BROADCASTING ACTIVITIES.
sec9708_arms_export_control_act_alignment_with_the_export_control_reform_act.txt,206,too_short_for_detection,ARMS EXPORT CONTROL ACT ALIGNMENT WITH THE EXPORT CONTROL REFORM ACT.
sec9710_report_on_united_states_access_to_critical_mineral_resources_abroad.txt,95,too_short_for_detection,REPORT ON UNITED STATES ACCESS TO CRITICAL MINERAL RESOURCES ABROAD.
sec9712_provision_of_parking_services_and_retention_of_parking_fees.txt,84,too_short_for_detection,PROVISION OF PARKING SERVICES AND RETENTION OF PARKING FEES.
sec9713_diplomatic_reception_areas.txt,108,too_short_for_detection,DIPLOMATIC RECEPTION AREAS.
sec9715_report_on_distribution_of_personnel_and_resources_related_to_ordered_departures_.txt,100,too_short_for_detection,REPORT ON DISTRIBUTION OF PERSONNEL AND RESOURCES RELATED TO ORDERED DEPARTURES AND POST CLOSURES.
sec9716_elimination_of_obsolete_reports.txt,170,too_short_for_detection,ELIMINATION OF OBSOLETE REPORTS.
sec9801_diplomatic_facilities.txt,98,too_short_for_detection,DIPLOMATIC FACILITIES.
sec10000_table_of_contents.txt,356,table_of_contents,TABLE OF CONTENTS.
sec214_reports_on_administration.txt,186,too_short_for_detection,REPORTS ON ADMINISTRATION.
sec215_authorization_of_appropriations.txt,136,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec10011_establishment.txt,53,too_short_for_detection,ESTABLISHMENT.
sec10014_responsibilities_of_federal_agency_members.txt,204,too_short_for_detection,RESPONSIBILITIES OF FEDERAL AGENCY MEMBERS.
sec10015_working_groups.txt,123,too_short_for_detection,WORKING GROUPS.
sec10016_definitions.txt,123,too_short_for_detection,DEFINITIONS.
sec10101_purpose.txt,60,too_short_for_detection,PURPOSE.
sec10102_definitions.txt,88,too_short_for_detection,DEFINITIONS.
sec10103_workforce_study.txt,474,amendment_to_existing_law,WORKFORCE STUDY.
sec10104_accelerating_innovation_at_cooperative_institutes.txt,180,too_short_for_detection,ACCELERATING INNOVATION AT COOPERATIVE INSTITUTES.
sec10302_definitions.txt,186,too_short_for_detection,DEFINITIONS.
sec10303_ocean_policy_committee.txt,408,amendment_to_existing_law,OCEAN POLICY COMMITTEE.
sec12007_definitions.txt,156,too_short_for_detection,DEFINITIONS.
sec10306_repeal.txt,91,too_short_for_detection,REPEAL.
sec12207_agreements_and_financial_assistance.txt,113,too_short_for_detection,AGREEMENTS AND FINANCIAL ASSISTANCE.
sec10308_modifications_to_hydrographic_services_improvement_act_of_1998.txt,355,amendment_to_existing_law,MODIFICATIONS TO HYDROGRAPHIC SERVICES IMPROVEMENT ACT OF 1998.
sec10402_stranding_or_entanglement_response_agreements.txt,174,too_short_for_detection,STRANDING OR ENTANGLEMENT RESPONSE AGREEMENTS.
sec10403_unusual_mortality_event_activity_funding.txt,173,too_short_for_detection,UNUSUAL MORTALITY EVENT ACTIVITY FUNDING.
sec10404_liability.txt,52,too_short_for_detection,LIABILITY.
sec10405_national_marine_mammal_tissue_bank_and_tissue_analysis.txt,75,too_short_for_detection,NATIONAL MARINE MAMMAL TISSUE BANK AND TISSUE ANALYSIS.
sec10409_authorization_of_appropriations.txt,85,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec10410_definitions.txt,215,too_short_for_detection,DEFINITIONS.
sec10411_study_on_marine_mammal_mortality.txt,194,too_short_for_detection,STUDY ON MARINE MAMMAL MORTALITY.
sec11001_short_title_table_of_contents.txt,1927,table_of_contents,SHORT TITLE; TABLE OF CONTENTS.
sec11002_definitions.txt,51,too_short_for_detection,DEFINITIONS.
