file,word_count,reason,title
sec2409_additional_authority_to_carry_out_certain_military_construction_projects_to_impr.txt,143,too_short_for_detection,ADDITIONAL AUTHORITY TO CARRY OUT CERTAIN MILITARY CONSTRUCTION PROJECTS TO IMPROVE CERTAIN FISCAL YEAR 2023 UTILITY SYSTEMS.
sec2501_authorized_nato_construction_and_land_acquisition_projects.txt,79,too_short_for_detection,AUTHORIZED NATO CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2502_authorization_of_appropriations_nato.txt,72,too_short_for_detection,"AUTHORIZATION OF APPROPRIATIONS, NATO."
sec2511_republic_of_korea_funded_construction_projects.txt,175,too_short_for_detection,REPUBLIC OF KOREA FUNDED CONSTRUCTION PROJECTS.
sec2512_republic_of_poland_funded_construction_projects.txt,120,too_short_for_detection,REPUBLIC OF POLAND FUNDED CONSTRUCTION PROJECTS.
sec2601_authorized_army_national_guard_construction_and_land_acquisition_projects.txt,180,too_short_for_detection,AUTHORIZED ARMY NATIONAL GUARD CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2602_authorized_army_reserve_construction_and_land_acquisition_projects.txt,98,too_short_for_detection,AUTHORIZED ARMY RESERVE CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2603_authorized_navy_reserve_and_marine_corps_reserve_construction_and_land_acquisiti.txt,108,too_short_for_detection,AUTHORIZED NAVY RESERVE AND MARINE CORPS RESERVE CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2604_authorized_air_national_guard_construction_and_land_acquisition_projects.txt,135,too_short_for_detection,AUTHORIZED AIR NATIONAL GUARD CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2605_authorized_air_force_reserve_construction_and_land_acquisition_projects.txt,121,too_short_for_detection,AUTHORIZED AIR FORCE RESERVE CONSTRUCTION AND LAND ACQUISITION PROJECTS.
sec2606_authorization_of_appropriations_national_guard_and_reserve.txt,75,too_short_for_detection,"AUTHORIZATION OF APPROPRIATIONS, NATIONAL GUARD AND RESERVE."
sec2607_extension_of_authority_to_carry_out_fiscal_year_2018_project_at_hulman_regional_.txt,163,too_short_for_detection,"EXTENSION OF AUTHORITY TO CARRY OUT FISCAL YEAR 2018 PROJECT AT HULMAN REGIONAL AIRPORT, INDIANA."
sec2608_extension_of_authority_to_carry_out_fiscal_year_2019_project_at_francis_s_gabres.txt,142,too_short_for_detection,"EXTENSION OF AUTHORITY TO CARRY OUT FISCAL YEAR 2019 PROJECT AT FRANCIS S. GABRESKI AIRPORT, NEW YORK."
sec2609_extension_of_authority_to_carry_out_certain_fiscal_year_2021_national_guard_and_.txt,257,simple_extension_repeal,EXTENSION OF AUTHORITY TO CARRY OUT CERTAIN FISCAL YEAR 2021 NATIONAL GUARD AND RESERVE MILITARY CONSTRUCTION PROJECTS.
sec2610_modification_of_authority_to_carry_out_fiscal_year_2023_project_at_camp_pendleto.txt,75,too_short_for_detection,"MODIFICATION OF AUTHORITY TO CARRY OUT FISCAL YEAR 2023 PROJECT AT CAMP PENDLETON, CALIFORNIA."
sec2611_authority_to_conduct_restoration_and_modernization_projects_at_the_first_city_tr.txt,213,too_short_for_detection,"AUTHORITY TO CONDUCT RESTORATION AND MODERNIZATION PROJECTS AT THE FIRST CITY TROOP READINESS CENTER IN PHILADELPHIA, PENNSYLVANIA."
sec2701_authorization_of_appropriations_for_base_realignment_and_closure_activities_fund.txt,104,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS FOR BASE REALIGNMENT AND CLOSURE ACTIVITIES FUNDED THROUGH DEPARTMENT OF DEFENSE BASE CLOSURE ACCOUNT.
sec2802_modification_to_authority_for_unspecified_minor_construction.txt,351,mostly_amendment,MODIFICATION TO AUTHORITY FOR UNSPECIFIED MINOR CONSTRUCTION.
sec2803_application_of_dollar_limitations_for_unspecified_minor_military_construction_pr.txt,52,too_short_for_detection,APPLICATION OF DOLLAR LIMITATIONS FOR UNSPECIFIED MINOR MILITARY CONSTRUCTION PROJECTS TO LOCATIONS OUTSIDE THE UNITED STATES.
sec2805_authority_for_certain_construction_projects_in_friendly_foreign_countries.txt,649,amendment_to_existing_law,AUTHORITY FOR CERTAIN CONSTRUCTION PROJECTS IN FRIENDLY FOREIGN COUNTRIES.
sec2806_temporary_expansion_of_authority_for_use_of_one_step_turn_key_procedures_for_rep.txt,55,too_short_for_detection,TEMPORARY EXPANSION OF AUTHORITY FOR USE OF ONE-STEP TURN-KEY PROCEDURES FOR REPAIR PROJECTS.
sec2807_authorization_of_cost_plus_incentive_fee_contracting_for_military_construction_p.txt,112,too_short_for_detection,AUTHORIZATION OF COST-PLUS INCENTIVE-FEE CONTRACTING FOR MILITARY CONSTRUCTION PROJECTS TO MITIGATE RISK TO THE SENTINEL PROGRAM SCHEDULE AND COST.
sec2808_inclusion_on_department_of_defense_form_1391_of_information_on_consideration_of_.txt,170,too_short_for_detection,INCLUSION ON DEPARTMENT OF DEFENSE FORM 1391 OF INFORMATION ON CONSIDERATION OF CERTAIN METHODS OF CONSTRUCTION FOR CERTAIN MILITARY CONSTRUCTION PROJECTS.
sec2809_incorporation_of_cybersecurity_supply_chain_risk_management_tools_and_methods.txt,237,amendment_to_existing_law,INCORPORATION OF CYBERSECURITY SUPPLY CHAIN RISK MANAGEMENT TOOLS AND METHODS.
sec2811_authority_to_conduct_energy_resilience_and_conservation_projects_at_installation.txt,551,amendment_to_existing_law,AUTHORITY TO CONDUCT ENERGY RESILIENCE AND CONSERVATION PROJECTS AT INSTALLATIONS AT WHICH CERTAIN ENERGY PROJECTS HAVE OCCURRED.
sec2822_improvements_to_privatized_military_housing.txt,461,amendment_to_existing_law,IMPROVEMENTS TO PRIVATIZED MILITARY HOUSING.
sec2823_notification_relating_to_legal_counsel_for_nondisclosure_agreements.txt,93,too_short_for_detection,NOTIFICATION RELATING TO LEGAL COUNSEL FOR NONDISCLOSURE AGREEMENTS.
sec2824_inclusion_of_questions_regarding_military_housing_for_members_of_the_armed_force.txt,123,too_short_for_detection,INCLUSION OF QUESTIONS REGARDING MILITARY HOUSING FOR MEMBERS OF THE ARMED FORCES IN STATUS OF FORCES SURVEY.
sec2825_implementation_of_comptroller_general_recommendations_relating_to_strengthening_.txt,141,too_short_for_detection,IMPLEMENTATION OF COMPTROLLER GENERAL RECOMMENDATIONS RELATING TO STRENGTHENING OVERSIGHT OF PRIVATIZED MILITARY HOUSING.
sec2832_establishment_of_standards_for_habitability_of_covered_military_unaccompanied_ho.txt,222,too_short_for_detection,ESTABLISHMENT OF STANDARDS FOR HABITABILITY OF COVERED MILITARY UNACCOMPANIED HOUSING.
sec2856b_10_usc_2856b_covered_military_unaccompanied_housing_standards_for_habitability.txt,108,too_short_for_detection,10 USC 2856b .  Covered military unaccompanied housing: standards for habitability
sec2834_certification_of_habitability_of_covered_military_unaccompanied_housing.txt,137,too_short_for_detection,CERTIFICATION OF HABITABILITY OF COVERED MILITARY UNACCOMPANIED HOUSING.
sec2838_uniform_index_for_evaluating_the_condition_of_covered_military_unaccompanied_hou.txt,211,too_short_for_detection,UNIFORM INDEX FOR EVALUATING THE CONDITION OF COVERED MILITARY UNACCOMPANIED HOUSING FACILITIES.
sec2839_annual_reports_on_the_condition_of_covered_military_unaccompanied_housing.txt,430,amendment_to_existing_law,ANNUAL REPORTS ON THE CONDITION OF COVERED MILITARY UNACCOMPANIED HOUSING.
sec2840_submission_of_temporary_housing_support_certification_to_members_of_congress.txt,79,too_short_for_detection,SUBMISSION OF TEMPORARY HOUSING SUPPORT CERTIFICATION TO MEMBERS OF CONGRESS.
sec2841_elimination_of_flexibilities_for_construction_standards_for_covered_military_una.txt,180,too_short_for_detection,ELIMINATION OF FLEXIBILITIES FOR CONSTRUCTION STANDARDS FOR COVERED MILITARY UNACCOMPANIED HOUSING.
sec2851_guidance_on_department_of_defense_wide_standards_for_access_to_military_installa.txt,196,too_short_for_detection,GUIDANCE ON DEPARTMENT OF DEFENSE-WIDE STANDARDS FOR ACCESS TO MILITARY INSTALLATIONS.
sec2855_limitation_on_authority_to_modify_or_restrict_public_access_to_greenbury_point_c.txt,110,too_short_for_detection,"LIMITATION ON AUTHORITY TO MODIFY OR RESTRICT PUBLIC ACCESS TO GREENBURY POINT CONSERVATION AREA AT NAVAL SUPPORT ACTIVITY ANNAPOLIS, MARYLAND."
sec2858_modification_of_authority_to_relocate_joint_spectrum_center_to_fort_meade_maryla.txt,52,too_short_for_detection,"MODIFICATION OF AUTHORITY TO RELOCATE JOINT SPECTRUM CENTER TO FORT MEADE, MARYLAND."
sec2863_extensions_additions_and_revisions_to_the_military_lands_withdrawal_act_of_1999_.txt,439,amendment_to_existing_law,"EXTENSIONS, ADDITIONS, AND REVISIONS TO THE MILITARY LANDS WITHDRAWAL ACT OF 1999 RELATING TO THE BARRY M. GOLDWATER RANGE, ARIZONA."
sec2871_modification_of_pilot_program_on_increased_use_of_sustainable_building_materials.txt,186,too_short_for_detection,MODIFICATION OF PILOT PROGRAM ON INCREASED USE OF SUSTAINABLE BUILDING MATERIALS IN MILITARY CONSTRUCTION.
sec2872_modification_of_pilot_program_on_establishment_of_account_for_reimbursement_for_.txt,391,mostly_amendment,MODIFICATION OF PILOT PROGRAM ON ESTABLISHMENT OF ACCOUNT FOR REIMBURSEMENT FOR USE OF TESTING FACILITIES AT INSTALLATIONS OF THE DEPARTMENT OF THE AIR FORCE.
sec2881_increase_of_limitation_on_fee_for_architectural_and_engineering_services_procure.txt,87,too_short_for_detection,INCREASE OF LIMITATION ON FEE FOR ARCHITECTURAL AND ENGINEERING SERVICES PROCURED BY MILITARY DEPARTMENTS.
sec2882_development_and_operation_of_marine_corps_heritage_center_and_national_museum_of.txt,1051,amendment_to_existing_law,DEVELOPMENT AND OPERATION OF MARINE CORPS HERITAGE CENTER AND NATIONAL MUSEUM OF THE MARINE CORPS.
sec2883_technical_corrections.txt,107,technical_amendment,TECHNICAL CORRECTIONS.
sec2884_modification_of_authority_of_secretary_of_the_army_to_enter_into_cooperative_agr.txt,76,too_short_for_detection,MODIFICATION OF AUTHORITY OF SECRETARY OF THE ARMY TO ENTER INTO COOPERATIVE AGREEMENTS RELATING TO ACCESS AND MANAGEMENT OF AIR FORCE MEMORIAL.
sec2885_designation_of_national_museum_of_the_mighty_eighth_air_force.txt,115,too_short_for_detection,DESIGNATION OF NATIONAL MUSEUM OF THE MIGHTY EIGHTH AIR FORCE.
sec2888_extension_and_modification_of_annual_updates_to_master_plans_and_investment_stra.txt,104,too_short_for_detection,EXTENSION AND MODIFICATION OF ANNUAL UPDATES TO MASTER PLANS AND INVESTMENT STRATEGIES FOR ARMY AMMUNITION PLANTS.
sec2889_limitation_on_use_of_funds_for_united_states_space_command_headquarters.txt,90,too_short_for_detection,LIMITATION ON USE OF FUNDS FOR UNITED STATES SPACE COMMAND HEADQUARTERS.
sec3101_national_nuclear_security_administration.txt,161,too_short_for_detection,NATIONAL NUCLEAR SECURITY ADMINISTRATION.
sec3102_defense_environmental_cleanup.txt,99,too_short_for_detection,DEFENSE ENVIRONMENTAL CLEANUP.
sec3111_transfer_of_cybersecurity_responsibilities_to_administrator_for_nuclear_security.txt,68,too_short_for_detection,TRANSFER OF CYBERSECURITY RESPONSIBILITIES TO ADMINISTRATOR FOR NUCLEAR SECURITY.
sec3112_redesignating_duties_related_to_departmental_radiological_and_nuclear_incident_r.txt,110,too_short_for_detection,REDESIGNATING DUTIES RELATED TO DEPARTMENTAL RADIOLOGICAL AND NUCLEAR INCIDENT RESPONSES.
sec3115_criminal_penalties_for_interference_with_the_transport_of_special_nuclear_materi.txt,168,too_short_for_detection,"CRIMINAL PENALTIES FOR INTERFERENCE WITH THE TRANSPORT OF SPECIAL NUCLEAR MATERIALS, NUCLEAR WEAPONS COMPONENTS, OR RESTRICTED DATA."
sec3116_prohibition_on_expansion_of_advanced_recovery_and_integrated_extraction_system_p.txt,306,amendment_to_existing_law,PROHIBITION ON EXPANSION OF ADVANCED RECOVERY AND INTEGRATED EXTRACTION SYSTEM PENDING ACHIEVEMENT OF 30 PIT-PER-YEAR BASE CAPABILITY.
sec3117_plutonium_modernization_program_management.txt,110,too_short_for_detection,PLUTONIUM MODERNIZATION PROGRAM MANAGEMENT.
sec3118_modification_of_certain_requirements_and_authorities_relating_to_the_removal_or_.txt,148,too_short_for_detection,"MODIFICATION OF CERTAIN REQUIREMENTS AND AUTHORITIES RELATING TO THE REMOVAL OR SECURITY OF FISSILE MATERIALS, RADIOLOGICAL MATERIALS, AND RELATED EQUIPMENT AT VULNERABLE SITES WORLDWIDE."
sec3120_modification_of_minor_construction_threshold_for_plant_projects.txt,93,too_short_for_detection,MODIFICATION OF MINOR CONSTRUCTION THRESHOLD FOR PLANT PROJECTS.
sec3121_modifications_relating_to_unfunded_priorities_of_the_national_nuclear_security_a.txt,85,too_short_for_detection,MODIFICATIONS RELATING TO UNFUNDED PRIORITIES OF THE NATIONAL NUCLEAR SECURITY ADMINISTRATION.
sec3122_limitation_on_establishing_an_enduring_bioassurance_program_within_the_national_.txt,278,amendment_to_existing_law,LIMITATION ON ESTABLISHING AN ENDURING BIOASSURANCE PROGRAM WITHIN THE NATIONAL NUCLEAR SECURITY ADMINISTRATION.
sec4815_limitation_on_establishing_an_enduring_bioassurance_program_within_the_administr.txt,185,too_short_for_detection,LIMITATION ON ESTABLISHING AN ENDURING BIOASSURANCE PROGRAM WITHIN THE ADMINISTRATION.
sec3123_modification_of_reporting_requirements_for_uranium_capabilities_replacement_proj.txt,374,amendment_to_existing_law,MODIFICATION OF REPORTING REQUIREMENTS FOR URANIUM CAPABILITIES REPLACEMENT PROJECT.
sec3124_prohibition_on_availability_of_funds_for_naval_nuclear_fuel_systems_based_on_low.txt,59,too_short_for_detection,PROHIBITION ON AVAILABILITY OF FUNDS FOR NAVAL NUCLEAR FUEL SYSTEMS BASED ON LOW-ENRICHED URANIUM.
sec3125_prohibition_on_availability_of_funds_to_reconvert_or_retire_w762_warheads.txt,143,too_short_for_detection,PROHIBITION ON AVAILABILITY OF FUNDS TO RECONVERT OR RETIRE W76–2 WARHEADS.
sec3126_limitation_on_availability_of_funds_pending_submittal_of_spend_plan_for_developm.txt,104,too_short_for_detection,LIMITATION ON AVAILABILITY OF FUNDS PENDING SUBMITTAL OF SPEND PLAN FOR DEVELOPMENT OF SEA-LAUNCHED CRUISE MISSILE WARHEAD.
sec3128_integrated_schedule_for_future_years_nuclear_security_program.txt,179,too_short_for_detection,INTEGRATED SCHEDULE FOR FUTURE-YEARS NUCLEAR SECURITY PROGRAM.
sec3132_updated_financial_integration_policy.txt,165,too_short_for_detection,UPDATED FINANCIAL INTEGRATION POLICY.
sec3134_briefings_on_implementation_of_enhanced_mission_delivery_initiative.txt,204,too_short_for_detection,BRIEFINGS ON IMPLEMENTATION OF ENHANCED MISSION DELIVERY INITIATIVE.
sec3401_authorization_of_appropriations.txt,69,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec3501_authorization_of_appropriations_for_maritime_administration.txt,742,amendment_to_existing_law,AUTHORIZATION OF APPROPRIATIONS FOR MARITIME ADMINISTRATION.
sec3511_port_infrastructure_development_program_eligible_projects.txt,92,too_short_for_detection,PORT INFRASTRUCTURE DEVELOPMENT PROGRAM ELIGIBLE PROJECTS.
sec3512_assistance_for_small_inland_river_and_coastal_ports_and_terminals.txt,275,amendment_to_existing_law,ASSISTANCE FOR SMALL INLAND RIVER AND COASTAL PORTS AND TERMINALS.
sec3513_port_infrastructure_development_program_eligibility_of_shore_power_projects_sele.txt,240,amendment_to_existing_law,PORT INFRASTRUCTURE DEVELOPMENT PROGRAM: ELIGIBILITY OF SHORE POWER PROJECTS; SELECTION CRITERIA.
sec3514_codification_of_existing_language_technical_amendments.txt,3700,technical_amendment,CODIFICATION OF EXISTING LANGUAGE; TECHNICAL AMENDMENTS.
sec57111_46_usc_57111_definition_of_obsolete_vessel.txt,88,too_short_for_detection,46 USC 57111 .  Definition of obsolete vessel
sec55301_46_usc_55301_report_on_administration_of_programs_by_other_federal_departments_a.txt,198,too_short_for_detection,46 USC 55301 .  Report on administration of programs by other Federal departments and agencies
sec3524_reports_to_congress.txt,76,too_short_for_detection,REPORTS TO CONGRESS.
sec3532_recapitalization_of_national_defense_reserve_fleet.txt,273,amendment_to_existing_law,RECAPITALIZATION OF NATIONAL DEFENSE RESERVE FLEET.
sec3535_consideration_of_life_cycle_cost_estimates_for_acquisition_and_procurement_of_ve.txt,64,too_short_for_detection,CONSIDERATION OF LIFE-CYCLE COST ESTIMATES FOR ACQUISITION AND PROCUREMENT OF VESSELS.
sec3536_loans_for_retrofitting_to_qualify_as_a_vessel_of_the_united_states.txt,124,too_short_for_detection,LOANS FOR RETROFITTING TO QUALIFY AS A VESSEL OF THE UNITED STATES.
sec4001_authorization_of_amounts_in_funding_tables.txt,258,funding_amounts,AUTHORIZATION OF AMOUNTS IN FUNDING TABLES.
sec4101_procurement.txt,6631,funding_table_by_number,PROCUREMENT.
sec4201_research_development_test_and_evaluation.txt,10168,funding_table_by_number,"RESEARCH, DEVELOPMENT, TEST, AND EVALUATION."
sec4301_operation_and_maintenance.txt,3286,funding_table_by_number,OPERATION AND MAINTENANCE.
sec4401_military_personnel.txt,75,too_short_for_detection,MILITARY PERSONNEL.
sec4601_military_construction.txt,6569,funding_table_by_number,MILITARY CONSTRUCTION.
sec5002_grave_markers_at_santa_fe_national_cemetery_new_mexico.txt,121,too_short_for_detection,"GRAVE MARKERS AT SANTA FE NATIONAL CEMETERY, NEW MEXICO."
sec5003_improving_processing_by_department_of_veterans_affairs_of_disability_claims_for_.txt,184,too_short_for_detection,IMPROVING PROCESSING BY DEPARTMENT OF VETERANS AFFAIRS OF DISABILITY CLAIMS FOR POST-TRAUMATIC STRESS DISORDER THROUGH IMPROVED TRAINING.
sec150404_36_usc_150404_board_of_directors.txt,50,too_short_for_detection,36 USC 150404 . Board of directors
sec150406_36_usc_150406_nondiscrimination.txt,53,too_short_for_detection,36 USC 150406 . Nondiscrimination
sec150408_36_usc_150408_exclusive_right_to_name_seals_emblems_and_badges.txt,72,too_short_for_detection,"36 USC 150408 . Exclusive right to name, seals, emblems, and badges"
sec150409_36_usc_150409_restrictions.txt,169,too_short_for_detection,36 USC 150409 . Restrictions
sec150411_36_usc_150411_records_and_inspection.txt,172,too_short_for_detection,36 USC 150411 . Records and inspection
sec150412_36_usc_150412_service_of_process.txt,63,too_short_for_detection,36 USC 150412 . Service of process
sec150415_36_usc_150415_annual_report.txt,81,too_short_for_detection,36 USC 150415 . Annual report
sec5104_visa_availability_for_government_employee_immigrant_visa_program.txt,571,amendment_to_existing_law,VISA AVAILABILITY FOR GOVERNMENT EMPLOYEE IMMIGRANT VISA PROGRAM.
sec5201_establishment_of_higher_rates_of_regularly_scheduled_overtime_pay_for_united_sta.txt,257,amendment_to_existing_law,ESTABLISHMENT OF HIGHER RATES OF REGULARLY SCHEDULED OVERTIME PAY FOR UNITED STATES BORDER PATROL AGENTS CLASSIFIED AT GS–12.
sec5402_definitions.txt,207,too_short_for_detection,DEFINITIONS.
sec5406_designation_of_embassy_anti_corruption_points_of_contact.txt,169,too_short_for_detection,DESIGNATION OF EMBASSY ANTI-CORRUPTION POINTS OF CONTACT.
sec5501_amendments_to_the_energy_employees_occupational_illness_compensation_program_act.txt,173,too_short_for_detection,AMENDMENTS TO THE ENERGY EMPLOYEES OCCUPATIONAL ILLNESS COMPENSATION PROGRAM ACT OF 2000.
sec5601_extension_of_prohibition_on_provision_of_airport_improvement_grant_funds_to_cert.txt,68,too_short_for_detection,EXTENSION OF PROHIBITION ON PROVISION OF AIRPORT IMPROVEMENT GRANT FUNDS TO CERTAIN ENTITIES THAT HAVE VIOLATED INTELLECTUAL PROPERTY RIGHTS OF UNITED STATES ENTITIES.
sec5603_international_port_security_enforcement_act.txt,358,amendment_to_existing_law,INTERNATIONAL PORT SECURITY ENFORCEMENT ACT.
sec5702_appointment_and_term_of_service_of_architect_of_the_capitol.txt,326,amendment_to_existing_law,APPOINTMENT AND TERM OF SERVICE OF ARCHITECT OF THE CAPITOL.
sec5703_appointment_of_deputy_architect_of_the_capitol_vacancy_in_architect_or_deputy_ar.txt,291,amendment_to_existing_law,APPOINTMENT OF DEPUTY ARCHITECT OF THE CAPITOL; VACANCY IN ARCHITECT OR DEPUTY ARCHITECT.
sec5704_deputy_architect_of_the_capitol_to_serve_as_acting_in_case_of_absence_disability.txt,300,amendment_to_existing_law,"DEPUTY ARCHITECT OF THE CAPITOL TO SERVE AS ACTING IN CASE OF ABSENCE, DISABILITY, OR VACANCY."
sec6001_short_title_table_of_contents.txt,805,table_of_contents,SHORT TITLE; TABLE OF CONTENTS.
sec6002_definitions.txt,72,too_short_for_detection,DEFINITIONS.
sec6101_special_hiring_authority_for_passport_services.txt,81,too_short_for_detection,SPECIAL HIRING AUTHORITY FOR PASSPORT SERVICES.
sec6102_quarterly_report_on_passport_wait_times.txt,160,too_short_for_detection,QUARTERLY REPORT ON PASSPORT WAIT TIMES.
sec6103_passport_travel_advisories.txt,124,too_short_for_detection,PASSPORT TRAVEL ADVISORIES.
sec6104_strategy_to_ensure_access_to_passport_services_for_all_americans.txt,165,too_short_for_detection,STRATEGY TO ENSURE ACCESS TO PASSPORT SERVICES FOR ALL AMERICANS.
sec6105_strengthening_the_national_passport_information_center.txt,178,too_short_for_detection,STRENGTHENING THE NATIONAL PASSPORT INFORMATION CENTER.
sec6106_strengthening_passport_customer_visibility_and_transparency.txt,214,too_short_for_detection,STRENGTHENING PASSPORT CUSTOMER VISIBILITY AND TRANSPARENCY.
sec6107_annual_office_of_authentications_report.txt,151,too_short_for_detection,ANNUAL OFFICE OF AUTHENTICATIONS REPORT.
sec6109_authority_to_designate_additional_passport_acceptance_agents.txt,188,too_short_for_detection,AUTHORITY TO DESIGNATE ADDITIONAL PASSPORT ACCEPTANCE AGENTS.
sec6110_notification_of_passport_expiration.txt,53,too_short_for_detection,NOTIFICATION OF PASSPORT EXPIRATION.
sec6111_use_of_commercially_available_technology_in_online_passport_renewal_program.txt,60,too_short_for_detection,USE OF COMMERCIALLY AVAILABLE TECHNOLOGY IN ONLINE PASSPORT RENEWAL PROGRAM.
sec6113_agreements_with_foreign_countries_regarding_passports_nearing_expiration.txt,61,too_short_for_detection,AGREEMENTS WITH FOREIGN COUNTRIES REGARDING PASSPORTS NEARING EXPIRATION.
sec6114_passport_fee_exception_for_search_rescue_and_other_related_disaster_relief_opera.txt,306,amendment_to_existing_law,"PASSPORT FEE EXCEPTION FOR SEARCH, RESCUE, AND OTHER RELATED DISASTER RELIEF OPERATIONS."
sec6116_suitability_reviews_for_foreign_service_institute_instructors.txt,69,too_short_for_detection,SUITABILITY REVIEWS FOR FOREIGN SERVICE INSTITUTE INSTRUCTORS.
sec6117_diplomatic_security_fellowship_programs.txt,217,too_short_for_detection,DIPLOMATIC SECURITY FELLOWSHIP PROGRAMS.
sec6201_adjustment_to_promotion_precepts.txt,158,too_short_for_detection,ADJUSTMENT TO PROMOTION PRECEPTS.
sec6203_extending_paths_to_service_for_paid_student_interns.txt,155,too_short_for_detection,EXTENDING PATHS TO SERVICE FOR PAID STUDENT INTERNS.
sec6206_report_on_the_foreign_service_institutes_language_program.txt,215,too_short_for_detection,REPORT ON THE FOREIGN SERVICE INSTITUTE’S LANGUAGE PROGRAM.
sec6207_consideration_of_career_civil_servants_as_chiefs_of_missions.txt,123,too_short_for_detection,CONSIDERATION OF CAREER CIVIL SERVANTS AS CHIEFS OF MISSIONS.
sec6209_reporting_requirement_on_chiefs_of_mission.txt,130,too_short_for_detection,REPORTING REQUIREMENT ON CHIEFS OF MISSION.
sec6210_report_on_chiefs_of_mission_and_deputy_chiefs_of_mission.txt,113,too_short_for_detection,REPORT ON CHIEFS OF MISSION AND DEPUTY CHIEFS OF MISSION.
sec6212_national_advertising_campaign.txt,68,too_short_for_detection,NATIONAL ADVERTISING CAMPAIGN.
sec6213_expansion_of_diplomats_in_residence_programs.txt,166,too_short_for_detection,EXPANSION OF DIPLOMATS IN RESIDENCE PROGRAMS.
sec6221_education_allowance.txt,135,too_short_for_detection,EDUCATION ALLOWANCE.
sec908_education_allowance.txt,55,too_short_for_detection,EDUCATION ALLOWANCE.
sec6223_emergency_back_up_care.txt,97,too_short_for_detection,EMERGENCY BACK-UP CARE.
sec6225_internet_at_hardship_posts.txt,112,too_short_for_detection,INTERNET AT HARDSHIP POSTS.
sec6226_competitive_local_compensation_plan.txt,160,too_short_for_detection,COMPETITIVE LOCAL COMPENSATION PLAN.
sec6228_accessibility_at_diplomatic_missions.txt,125,too_short_for_detection,ACCESSIBILITY AT DIPLOMATIC MISSIONS.
sec6229_report_on_breastfeeding_accommodations_overseas.txt,114,too_short_for_detection,REPORT ON BREASTFEEDING ACCOMMODATIONS OVERSEAS.
sec6231_education_allowance_for_dependents_of_department_of_state_employees_located_in_u.txt,137,too_short_for_detection,EDUCATION ALLOWANCE FOR DEPENDENTS OF DEPARTMENT OF STATE EMPLOYEES LOCATED IN UNITED STATES TERRITORIES.
sec6303_establishment_of_the_chief_artificial_intelligence_officer_of_the_department_of_.txt,318,amendment_to_existing_law,ESTABLISHMENT OF THE CHIEF ARTIFICIAL INTELLIGENCE OFFICER OF THE DEPARTMENT OF STATE.
sec6305_sense_of_congress_on_strengthening_enterprise_governance.txt,79,too_short_for_detection,SENSE OF CONGRESS ON STRENGTHENING ENTERPRISE GOVERNANCE.
sec591_22_usc_2349cc_findings.txt,143,too_short_for_detection,22 USC 2349cc . FINDINGS.
sec593_22_usc_2349cc2_review_of_emergency_assistance_capacity.txt,165,too_short_for_detection,22 USC 2349cc–2. REVIEW OF EMERGENCY ASSISTANCE CAPACITY.
sec6309_implementation_of_gao_high_risk_list_recommendations.txt,174,too_short_for_detection,IMPLEMENTATION OF GAO HIGH RISK LIST RECOMMENDATIONS.
sec6403_enhanced_oversight_of_the_office_of_civil_rights.txt,113,too_short_for_detection,ENHANCED OVERSIGHT OF THE OFFICE OF CIVIL RIGHTS.
sec6408_overseas_placement_of_special_appointment_positions.txt,114,too_short_for_detection,OVERSEAS PLACEMENT OF SPECIAL APPOINTMENT POSITIONS.
sec6410_establishment_of_fiscal_responsibility_award.txt,63,too_short_for_detection,ESTABLISHMENT OF FISCAL RESPONSIBILITY AWARD.
sec6601_public_diplomacy_outreach.txt,178,too_short_for_detection,PUBLIC DIPLOMACY OUTREACH.
sec6602_modification_on_use_of_funds_for_radio_free_europeradio_liberty.txt,54,too_short_for_detection,MODIFICATION ON USE OF FUNDS FOR RADIO FREE EUROPE/RADIO LIBERTY.
sec6603_report_on_radio_free_africa_and_radio_free_americas.txt,131,too_short_for_detection,REPORT ON RADIO FREE AFRICA AND RADIO FREE AMERICAS.
sec6606_modernization_and_enhancement_strategy.txt,85,too_short_for_detection,MODERNIZATION AND ENHANCEMENT STRATEGY.
sec6704_special_envoys.txt,208,too_short_for_detection,SPECIAL ENVOYS.
sec6706_briefings_on_the_united_states_european_union_trade_and_technology_council.txt,84,too_short_for_detection,BRIEFINGS ON THE UNITED STATES-EUROPEAN UNION TRADE AND TECHNOLOGY COUNCIL.
sec6707_modification_and_repeal_of_reports.txt,537,amendment_to_existing_law,MODIFICATION AND REPEAL OF REPORTS.
sec7002_definitions.txt,64,too_short_for_detection,DEFINITIONS.
sec7003_explanatory_statement.txt,81,too_short_for_detection,EXPLANATORY STATEMENT.
sec7102_classified_schedule_of_authorizations.txt,198,too_short_for_detection,CLASSIFIED SCHEDULE OF AUTHORIZATIONS.
sec7103_intelligence_community_management_account.txt,93,too_short_for_detection,INTELLIGENCE COMMUNITY MANAGEMENT ACCOUNT.
